Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 136.0.7103.93,,,19-05-2025 01:08:46,19-05-2025 01:08:47,"1,341s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 01:08:47,19-05-2025 01:08:48,"0,816s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 136.0.7103.93,,,19-05-2025 01:08:48,19-05-2025 01:08:50,"2,312s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 136.0.7103.93,,,19-05-2025 01:08:50,19-05-2025 01:08:50,"0,301s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 136.0.7103.93,,,19-05-2025 01:08:50,19-05-2025 01:08:52,"1,337s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 136.0.7103.93,,,19-05-2025 01:08:52,19-05-2025 01:08:52,"0,304s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 01:08:52,19-05-2025 01:09:00,"7,780s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:00,19-05-2025 01:09:00,"0,324s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 01:09:00,19-05-2025 01:09:01,"1,263s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00_1""), 0)",Chrome 136.0.7103.93,,,19-05-2025 01:09:01,19-05-2025 01:09:02,"0,245s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_30.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 01:09:02,19-05-2025 01:09:02,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_2,970.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 01:09:02,19-05-2025 01:09:02,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_-30.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 01:09:02,19-05-2025 01:09:02,"0,233s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:02,19-05-2025 01:09:03,"0,261s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:03,19-05-2025 01:09:03,"0,297s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:03,19-05-2025 01:09:04,"0,857s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:04,19-05-2025 01:09:05,"0,817s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (paid)""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:05,19-05-2025 01:09:08,"3,063s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice_1""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:08,19-05-2025 01:09:08,"0,306s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:08,19-05-2025 01:09:09,"0,645s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:09,19-05-2025 01:09:11,"2,409s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 01:09:11,19-05-2025 01:09:12,"0,522s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 136.0.7103.93,,,19-05-2025 01:09:12,19-05-2025 01:09:13,"1,169s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 136.0.7103.93,,,19-05-2025 01:09:13,19-05-2025 01:09:13,"0,228s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 01:09:13,19-05-2025 01:09:13,"0,125s",PASSED
