Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:18,27-05-2025 23:09:20,"1,667s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:20,27-05-2025 23:09:21,"0,909s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:21,27-05-2025 23:09:25,"4,137s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:25,27-05-2025 23:09:25,"0,293s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 136.0.7103.114,,,27-05-2025 23:09:25,27-05-2025 23:09:26,"0,965s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:26,27-05-2025 23:09:27,"0,299s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:27,27-05-2025 23:09:34,"7,633s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:34,27-05-2025 23:09:35,"0,303s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00""), 0)",Chrome 136.0.7103.114,,,27-05-2025 23:09:35,27-05-2025 23:09:36,"1,082s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 23:09:36,27-05-2025 23:09:36,"0,239s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_30.00""), 0)",Chrome 136.0.7103.114,,,27-05-2025 23:09:36,27-05-2025 23:09:36,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_2,970.00""), 0)",Chrome 136.0.7103.114,,,27-05-2025 23:09:36,27-05-2025 23:09:36,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_-30.00""), 0)",Chrome 136.0.7103.114,,,27-05-2025 23:09:36,27-05-2025 23:09:37,"0,232s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:37,27-05-2025 23:09:37,"0,264s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:37,27-05-2025 23:09:37,"0,290s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:37,27-05-2025 23:09:38,"0,877s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:38,27-05-2025 23:09:39,"0,914s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (paid)""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:39,27-05-2025 23:09:41,"2,158s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice_1""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:41,27-05-2025 23:09:41,"0,338s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:41,27-05-2025 23:09:42,"0,646s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:42,27-05-2025 23:09:44,"2,432s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,27-05-2025 23:09:44,27-05-2025 23:09:45,"0,404s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 23:09:45,27-05-2025 23:09:46,"1,166s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 136.0.7103.114,,,27-05-2025 23:09:46,27-05-2025 23:09:46,"0,235s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,27-05-2025 23:09:46,27-05-2025 23:09:46,"0,115s",PASSED
