Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:23,17-04-2025 23:01:24,"0,318s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:24,17-04-2025 23:01:31,"7,401s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:31,17-04-2025 23:01:31,"0,313s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00""), 0)",Chrome 135.0.7049.95,,,17-04-2025 23:01:31,17-04-2025 23:01:33,"1,322s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00_1""), 0)",Chrome 135.0.7049.95,,,17-04-2025 23:01:33,17-04-2025 23:01:33,"0,245s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_30.00""), 0)",Chrome 135.0.7049.95,,,17-04-2025 23:01:33,17-04-2025 23:01:33,"0,253s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_2,970.00""), 0)",Chrome 135.0.7049.95,,,17-04-2025 23:01:33,17-04-2025 23:01:33,"0,245s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_-30.00""), 0)",Chrome 135.0.7049.95,,,17-04-2025 23:01:33,17-04-2025 23:01:34,"0,253s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:34,17-04-2025 23:01:34,"0,263s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:34,17-04-2025 23:01:34,"0,293s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:34,17-04-2025 23:01:35,"0,871s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:35,17-04-2025 23:01:36,"0,823s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (paid)""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:36,17-04-2025 23:01:38,"2,279s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice_1""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:38,17-04-2025 23:01:38,"0,313s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:38,17-04-2025 23:01:39,"0,643s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:39,17-04-2025 23:01:42,"2,852s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.95,,,17-04-2025 23:01:42,17-04-2025 23:01:42,"0,304s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 135.0.7049.95,,,17-04-2025 23:01:42,17-04-2025 23:01:43,"1,093s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 135.0.7049.95,,,17-04-2025 23:01:43,17-04-2025 23:01:44,"0,230s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 23:01:44,17-04-2025 23:01:44,"0,134s",PASSED
