Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:33,14-04-2025 19:35:33,"0,306s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:33,14-04-2025 19:35:40,"7,340s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:40,14-04-2025 19:35:41,"0,307s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:41,14-04-2025 19:35:42,"1,281s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00_1""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:42,14-04-2025 19:35:42,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_30.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:42,14-04-2025 19:35:42,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_2,970.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:42,14-04-2025 19:35:43,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_-30.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:43,14-04-2025 19:35:43,"0,234s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:43,14-04-2025 19:35:43,"0,265s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:43,14-04-2025 19:35:43,"0,284s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:43,14-04-2025 19:35:44,"0,854s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:44,14-04-2025 19:35:45,"0,915s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:45,14-04-2025 19:35:47,"2,204s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:47,14-04-2025 19:35:48,"0,307s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:48,14-04-2025 19:35:48,"0,664s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:48,14-04-2025 19:35:50,"2,122s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:50,14-04-2025 19:35:51,"0,400s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:51,14-04-2025 19:35:52,"1,176s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:52,14-04-2025 19:35:52,"0,226s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 19:35:52,14-04-2025 19:35:52,"0,143s",PASSED
