Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.96,,,19-04-2025 00:20:54,19-04-2025 00:20:54,"0,301s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.96,,,19-04-2025 00:20:54,19-04-2025 00:21:01,"7,394s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:02,19-04-2025 00:21:02,"0,343s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:21:02,19-04-2025 00:21:03,"1,200s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00_1""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:21:03,19-04-2025 00:21:03,"0,240s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_30.00""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:21:03,19-04-2025 00:21:04,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_2,970.00""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:21:04,19-04-2025 00:21:04,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_-30.00""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:21:04,19-04-2025 00:21:04,"0,235s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:04,19-04-2025 00:21:04,"0,270s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:04,19-04-2025 00:21:05,"0,288s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:05,19-04-2025 00:21:05,"0,882s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:05,19-04-2025 00:21:06,"0,819s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (paid)""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:06,19-04-2025 00:21:10,"3,782s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice_1""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:10,19-04-2025 00:21:10,"0,312s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:10,19-04-2025 00:21:11,"0,620s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:11,19-04-2025 00:21:13,"2,091s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.96,,,19-04-2025 00:21:13,19-04-2025 00:21:13,"0,398s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:21:13,19-04-2025 00:21:15,"1,183s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:21:15,19-04-2025 00:21:15,"0,230s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,19-04-2025 00:21:15,19-04-2025 00:21:15,"0,134s",PASSED
