Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 136.0.7103.93,,,19-05-2025 22:28:42,19-05-2025 22:28:44,"2,174s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 22:28:44,19-05-2025 22:28:45,"0,908s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 136.0.7103.93,,,19-05-2025 22:28:45,19-05-2025 22:28:48,"2,393s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 136.0.7103.93,,,19-05-2025 22:28:48,19-05-2025 22:28:48,"0,293s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 136.0.7103.93,,,19-05-2025 22:28:48,19-05-2025 22:28:49,"1,437s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 136.0.7103.93,,,19-05-2025 22:28:49,19-05-2025 22:28:50,"0,293s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 22:28:50,19-05-2025 22:28:57,"7,552s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:28:57,19-05-2025 22:28:57,"0,302s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:28:57,19-05-2025 22:28:59,"1,382s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00_1""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:28:59,19-05-2025 22:28:59,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_30.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:28:59,19-05-2025 22:28:59,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_2,970.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:28:59,19-05-2025 22:29:00,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_-30.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:29:00,19-05-2025 22:29:00,"0,236s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:00,19-05-2025 22:29:00,"0,270s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:00,19-05-2025 22:29:00,"0,288s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:00,19-05-2025 22:29:01,"0,837s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:01,19-05-2025 22:29:02,"0,925s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (paid)""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:02,19-05-2025 22:29:05,"2,969s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:05,19-05-2025 22:29:05,"0,299s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:05,19-05-2025 22:29:06,"0,669s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:06,19-05-2025 22:29:09,"2,994s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:29:09,19-05-2025 22:29:09,"0,421s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:29:09,19-05-2025 22:29:11,"1,069s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:29:11,19-05-2025 22:29:11,"0,222s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 22:29:11,19-05-2025 22:29:11,"0,110s",PASSED
