Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:30,14-04-2025 22:11:30,"0,305s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:30,14-04-2025 22:11:38,"7,468s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:38,14-04-2025 22:11:38,"0,300s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 22:11:38,14-04-2025 22:11:39,"1,301s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_3,000.00_1""), 0)",Chrome 135.0.7049.85,,,14-04-2025 22:11:39,14-04-2025 22:11:40,"0,245s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_30.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 22:11:40,14-04-2025 22:11:40,"0,255s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_2,970.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 22:11:40,14-04-2025 22:11:40,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_-30.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 22:11:40,14-04-2025 22:11:40,"0,299s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:40,14-04-2025 22:11:41,"0,262s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:41,14-04-2025 22:11:41,"0,287s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:41,14-04-2025 22:11:42,"0,864s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:42,14-04-2025 22:11:43,"0,935s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:43,14-04-2025 22:11:45,"2,300s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Void Invoice_1""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:45,14-04-2025 22:11:45,"0,313s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:45,14-04-2025 22:11:46,"0,649s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:46,14-04-2025 22:11:48,"2,572s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 22:11:48,14-04-2025 22:11:49,"0,412s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 135.0.7049.85,,,14-04-2025 22:11:49,14-04-2025 22:11:50,"1,089s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 135.0.7049.85,,,14-04-2025 22:11:50,14-04-2025 22:11:50,"0,236s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 22:11:50,14-04-2025 22:11:50,"0,130s",PASSED
